order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1710562,01-11-19,0,unknown,unknown,P0843,BRAND_C,2,3789000,7578000
1710001,01-11-19,12420,Ubud,Bali,P1717,BRAND_H,24,159000,3816000
1710382,01-11-19,16900,Jakarta Barat,DKI Jakarta,P0005,BRAND_I,3,1465000,4395000
1710559,01-11-19,17509,Bekasi,Jawa Barat,P3029,BRAND_R,10,590000,5900000
1710310,01-11-19,15719,Jakarta Barat,DKI Jakarta,P0037,BRAND_A,3,240000,720000
1710091,01-11-19,12740,Makassar,Sulawesi Selatan,P2438,BRAND_P,12,310000,3720000
1710562,01-11-19,0,unknown,unknown,P3184,BRAND_S,2,450000,900000
1710049,01-11-19,14911,Palangkaraya,Kalimantan Tengah,P2932,BRAND_R,6,904000,5424000
1710343,01-11-19,13587,Depok,Jawa Barat,P1803,BRAND_H,24,1465000,35160000
1710505,01-11-19,17596,Bekasi,Jawa Barat,P2492,BRAND_P,4,1045000,4180000
1710364,01-11-19,13419,Jakarta Pusat,DKI Jakarta,P1890,BRAND_J,10,740000,7400000
1710091,01-11-19,12740,Makassar,Sulawesi Selatan,P2446,BRAND_P,24,205000,4920000
1710562,01-11-19,0,unknown,unknown,P4009,BRAND_W,2,2039000,4078000
1710541,01-11-19,17509,Bekasi,Jawa Barat,P3866,BRAND_V,6,1325000,7950000
1710229,01-11-19,15738,Jakarta Selatan,DKI Jakarta,P2926,BRAND_R,16,310000,4960000
1710265,01-11-19,16764,Jakarta Selatan,DKI Jakarta,P3003,BRAND_R,1,695000,695000
1710505,01-11-19,17596,Bekasi,Jawa Barat,P3408,BRAND_S,10,240000,2400000
1710262,01-11-19,0,unknown,unknown,P0171,BRAND_A,3,2913000,8739000
1710352,01-11-19,15815,Malang,Jawa Timur,P0282,BRAND_A,48,113000,5424000
1710007,01-11-19,12477,Denpasar,Bali,P0329,BRAND_B,36,205000,7380000
1710349,01-11-19,12856,Surakarta,Jawa Tengah,P2489,BRAND_P,2,1045000,2090000
1710541,01-11-19,17509,Bekasi,Jawa Barat,P1034,BRAND_D,3,2095000,6285000
1709995,01-11-19,12540,Palembang,Sumatra Selatan,P1483,BRAND_G,6,904000,5424000
1710562,01-11-19,0,unknown,unknown,P0564,BRAND_B,1,1458000,1458000
1710592,01-11-19,13755,Malang,Jawa Timur,P2091,BRAND_L,4,590000,2360000
1710541,01-11-19,17509,Bekasi,Jawa Barat,P3020,BRAND_R,10,590000,5900000
1710559,01-11-19,17509,Bekasi,Jawa Barat,P3021,BRAND_R,10,590000,5900000
1710247,01-11-19,12524,Denpasar,Bali,P1686,BRAND_H,12,450000,5400000
1710388,01-11-19,12885,Jakarta Selatan,DKI Jakarta,P0588,BRAND_B,1,5945000,5945000
1710562,01-11-19,0,unknown,unknown,P2191,BRAND_M,1,583000,583000
1710592,01-11-19,13755,Malang,Jawa Timur,P0295,BRAND_B,3,159000,477000
1710148,01-11-19,17228,Bogor,Jawa Barat,P3310,BRAND_S,6,740000,4440000
1710001,01-11-19,12420,Ubud,Bali,P2525,BRAND_P,12,310000,3720000
1710259,01-11-19,17086,Yogyakarta,Yogyakarta,P4100,BRAND_W,48,113000,5424000
1710262,01-11-19,0,unknown,unknown,P0763,BRAND_C,4,2913000,11652000
1710355,01-11-19,13276,Jakarta Barat,DKI Jakarta,P2795,BRAND_P,6,747000,4482000
1710505,01-11-19,17596,Bekasi,Jawa Barat,P3222,BRAND_S,1,2200000,2200000
1710265,01-11-19,16764,Jakarta Selatan,DKI Jakarta,P2938,BRAND_R,1,450000,450000
1710034,01-11-19,16477,Semarang,Jawa Tengah,P3596,BRAND_S,3,1745000,5235000
1724224,01-12-19,15993,Malang,Jawa Timur,P3656,BRAND_S,1,3494000,3494000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P1604,BRAND_G,6,695000,4170000
1724179,01-12-19,14664,Tangerang,Banten,P2413,BRAND_P,6,149000,894000
1724050,01-12-19,16372,Jakarta Timur,DKI Jakarta,P3654,BRAND_S,3,310000,930000
1723978,01-12-19,16942,Jakarta Utara,DKI Jakarta,P1304,BRAND_F,1,1500000,1500000
1724143,01-12-19,15427,Depok,Jawa Barat,P3345,BRAND_S,2,520000,1040000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P2080,BRAND_L,1,2095000,2095000
1724203,01-12-19,15025,Jakarta Selatan,DKI Jakarta,P2930,BRAND_R,1,450000,450000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P1900,BRAND_J,2,740000,1480000
1724128,01-12-19,17768,Malang,Jawa Timur,P1144,BRAND_D,20,450000,9000000
1724020,01-12-19,15555,Depok,Jawa Barat,P0683,BRAND_C,12,159000,1908000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P3689,BRAND_T,48,310000,14880000
1723774,01-12-19,15745,Purwokerto,Jawa Tengah,P1803,BRAND_H,4,1745000,6980000
1724143,01-12-19,15427,Depok,Jawa Barat,P0612,BRAND_B,1,590000,590000
1724131,01-12-19,15427,Depok,Jawa Barat,P4179,BRAND_Y,2,604000,1208000
1724197,01-12-19,13523,Bandung,Jawa Barat,P2625,BRAND_P,12,450000,5400000
1724002,01-12-19,15514,Jakarta Pusat,DKI Jakarta,P2860,BRAND_R,1,450000,450000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P2094,BRAND_L,10,590000,5900000
1724035,01-12-19,13365,Depok,Jawa Barat,P3003,BRAND_R,8,695000,5560000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P2433,BRAND_P,12,229000,2748000
1724098,01-12-19,13040,Malang,Jawa Timur,P0798,BRAND_C,6,747000,4482000
1724017,01-12-19,13532,Jakarta Timur,DKI Jakarta,P1319,BRAND_F,1,1325000,1325000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P3340,BRAND_S,2,205000,410000
1724017,01-12-19,13532,Jakarta Timur,DKI Jakarta,P3112,BRAND_S,3,590000,1770000
1723873,01-12-19,17769,Malang,Jawa Timur,P3933,BRAND_W,2,2445000,4890000
1724047,01-12-19,14963,Bandung,Jawa Barat,P1201,BRAND_E,1,740000,740000
1723981,01-12-19,15407,Bandung,Jawa Barat,P3029,BRAND_R,1,590000,590000
1723972,01-12-19,13772,Depok,Jawa Barat,P2063,BRAND_L,1,159000,159000
1724011,01-12-19,12838,Tangerang,Banten,P3194,BRAND_S,2,1150000,2300000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P0809,BRAND_C,4,2987000,11948000
1724050,01-12-19,16372,Jakarta Timur,DKI Jakarta,P2022,BRAND_L,2,800000,1600000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P1901,BRAND_J,3,740000,2220000
1723858,01-12-19,15952,Jakarta Pusat,DKI Jakarta,P4049,BRAND_W,3,747000,2241000
1724074,01-12-19,14174,Malang,Jawa Timur,P1700,BRAND_H,6,240000,1440000
1724086,01-12-19,17114,Jakarta Barat,DKI Jakarta,P4057,BRAND_W,2,2445000,4890000
1724020,01-12-19,15555,Depok,Jawa Barat,P4062,BRAND_W,1,303000,303000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P2532,BRAND_P,1,310000,310000
1724029,01-12-19,16243,Jakarta Selatan,DKI Jakarta,P2155,BRAND_M,1,1745000,1745000
1723972,01-12-19,13772,Depok,Jawa Barat,P3834,BRAND_V,4,590000,2360000
1724026,01-12-19,17289,Depok,Jawa Barat,P1982,BRAND_L,3,590000,1770000
1723768,01-12-19,15017,Jakarta Pusat,DKI Jakarta,P1802,BRAND_H,2,1745000,3490000
1724098,01-12-19,13040,Malang,Jawa Timur,P1313,BRAND_F,4,1745000,6980000
1724026,01-12-19,17289,Depok,Jawa Barat,P1803,BRAND_H,1,1745000,1745000
1724140,01-12-19,12628,Denpasar,Bali,P2803,BRAND_P,1,6312000,6312000
1723972,01-12-19,13772,Depok,Jawa Barat,P2494,BRAND_P,16,1045000,16720000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P3267,BRAND_S,24,450000,10800000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P2546,BRAND_P,1,2445000,2445000
1724080,01-12-19,14553,Jakarta Selatan,DKI Jakarta,P1500,BRAND_G,2,1024000,2048000
1724149,01-12-19,14502,Bogor,Jawa Barat,P2167,BRAND_M,1,289000,289000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P2126,BRAND_M,12,149000,1788000
1724185,01-12-19,13719,Jakarta Utara,DKI Jakarta,P0803,BRAND_C,12,310000,3720000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P2096,BRAND_L,20,590000,11800000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P4205,BRAND_Z,1,3652000,3652000
1723768,01-12-19,15017,Jakarta Pusat,DKI Jakarta,P3132,BRAND_S,1,1745000,1745000
1724044,01-12-19,15156,Surakarta,Jawa Tengah,P0105,BRAND_A,12,520000,6240000
1723987,01-12-19,16676,Yogyakarta,Yogyakarta,P3266,BRAND_S,4,1745000,6980000
1724224,01-12-19,15993,Malang,Jawa Timur,P3887,BRAND_V,1,520000,520000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P1705,BRAND_H,24,310000,7440000
1724083,01-12-19,12381,Lubuklinggau,Sumatra Selatan,P2853,BRAND_R,12,740000,8880000
1723990,01-12-19,13527,Jakarta Barat,DKI Jakarta,P0061,BRAND_A,2,3144000,6288000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P1530,BRAND_G,1,1395000,1395000
1724023,01-12-19,14404,Yogyakarta,Yogyakarta,P0163,BRAND_A,1,1500000,1500000
1724104,01-12-19,15426,Jakarta Timur,DKI Jakarta,P1787,BRAND_H,1,740000,740000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P1891,BRAND_J,30,639000,19170000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P0167,BRAND_A,8,1325000,10600000
1723966,01-12-19,16466,Jakarta Barat,DKI Jakarta,P2101,BRAND_L,1,590000,590000
1724218,01-12-19,16357,Jakarta Pusat,DKI Jakarta,P3896,BRAND_V,12,450000,5400000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P3255,BRAND_S,1,1745000,1745000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P4182,BRAND_Z,4,450000,1800000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P3846,BRAND_V,2,450000,900000
1723777,01-12-19,14820,Jakarta Selatan,DKI Jakarta,P0232,BRAND_A,12,450000,5400000
1723894,01-12-19,12882,Bandung,Jawa Barat,P1983,BRAND_L,8,2480000,19840000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P1114,BRAND_D,10,2490000,24900000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P1638,BRAND_G,2,1045000,2090000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P0106,BRAND_A,4,450000,1800000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P1899,BRAND_J,40,639000,25560000
1724203,01-12-19,15025,Jakarta Selatan,DKI Jakarta,P3891,BRAND_V,2,450000,900000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P0242,BRAND_A,4,159000,636000
1723984,01-12-19,13447,Surakarta,Jawa Tengah,P1838,BRAND_I,2,2987000,5974000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P3304,BRAND_S,2,450000,900000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P1902,BRAND_J,6,740000,4440000
1724167,01-12-19,14502,Bogor,Jawa Barat,P3024,BRAND_R,1,747000,747000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P1892,BRAND_J,20,740000,14800000
1723978,01-12-19,16942,Jakarta Utara,DKI Jakarta,P3596,BRAND_S,2,1745000,3490000
1724020,01-12-19,15555,Depok,Jawa Barat,P0315,BRAND_B,1,590000,590000
1724143,01-12-19,15427,Depok,Jawa Barat,P0491,BRAND_B,1,450000,450000
1724104,01-12-19,15426,Jakarta Timur,DKI Jakarta,P1406,BRAND_F,1,3494000,3494000
1724143,01-12-19,15427,Depok,Jawa Barat,P1742,BRAND_H,1,590000,590000
1723960,01-12-19,12619,Denpasar,Bali,P2442,BRAND_P,48,205000,9840000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P3855,BRAND_V,6,1465000,8790000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P3872,BRAND_V,6,303000,1818000
1724098,01-12-19,13040,Malang,Jawa Timur,P1312,BRAND_F,4,1745000,6980000
1724017,01-12-19,13532,Jakarta Timur,DKI Jakarta,P3771,BRAND_T,2,590000,1180000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P1792,BRAND_H,6,1045000,6270000
1724197,01-12-19,13523,Bandung,Jawa Barat,P0581,BRAND_B,2,4195000,8390000
1723981,01-12-19,15407,Bandung,Jawa Barat,P0249,BRAND_A,12,159000,1908000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P2492,BRAND_P,12,1045000,12540000
1724035,01-12-19,13365,Depok,Jawa Barat,P2409,BRAND_P,24,149000,3576000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P3521,BRAND_S,2,159000,318000
1724029,01-12-19,16243,Jakarta Selatan,DKI Jakarta,P0468,BRAND_B,1,2987000,2987000
1724179,01-12-19,14664,Tangerang,Banten,P4016,BRAND_W,3,1045000,3135000
1724179,01-12-19,14664,Tangerang,Banten,P2425,BRAND_P,6,149000,894000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P1838,BRAND_I,2,2987000,5974000
1723978,01-12-19,16942,Jakarta Utara,DKI Jakarta,P0798,BRAND_C,3,747000,2241000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P1227,BRAND_E,24,159000,3816000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P0705,BRAND_C,12,534000,6408000
1724104,01-12-19,15426,Jakarta Timur,DKI Jakarta,P1885,BRAND_J,3,590000,1770000
1724038,01-12-19,12645,Denpasar,Bali,P2764,BRAND_P,36,590000,21240000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P3347,BRAND_S,4,310000,1240000
1724107,01-12-19,15839,Jakarta Selatan,DKI Jakarta,P1884,BRAND_J,12,740000,8880000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P3948,BRAND_W,3,2095000,6285000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P0421,BRAND_B,2,590000,1180000
1724143,01-12-19,15427,Depok,Jawa Barat,P2764,BRAND_P,2,590000,1180000
1724035,01-12-19,13365,Depok,Jawa Barat,P0680,BRAND_C,12,159000,1908000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P2446,BRAND_P,24,205000,4920000
1724131,01-12-19,15427,Depok,Jawa Barat,P2080,BRAND_L,3,2095000,6285000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P3069,BRAND_R,2,1045000,2090000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P2080,BRAND_L,4,2095000,8380000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P1280,BRAND_F,25,159000,3975000
1724080,01-12-19,14553,Jakarta Selatan,DKI Jakarta,P2766,BRAND_P,1,450000,450000
1724164,01-12-19,17920,Jakarta Selatan,DKI Jakarta,P3604,BRAND_S,1,2375000,2375000
1724113,01-12-19,15696,Jakarta Timur,DKI Jakarta,P4059,BRAND_W,4,2795000,11180000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P2767,BRAND_P,4,450000,1800000
1724119,01-12-19,16790,Jakarta Pusat,DKI Jakarta,P4006,BRAND_W,12,695000,8340000
1724179,01-12-19,14664,Tangerang,Banten,P0931,BRAND_C,2,1395000,2790000
1724035,01-12-19,13365,Depok,Jawa Barat,P1116,BRAND_D,2,2900000,5800000
1724179,01-12-19,14664,Tangerang,Banten,P2418,BRAND_P,7,149000,1043000
1724080,01-12-19,14553,Jakarta Selatan,DKI Jakarta,P3443,BRAND_S,5,303000,1515000
1723972,01-12-19,13772,Depok,Jawa Barat,P0612,BRAND_B,4,590000,2360000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P2442,BRAND_P,1,205000,205000
1723888,01-12-19,16326,Malang,Jawa Timur,P2103,BRAND_L,1,590000,590000
1724197,01-12-19,13523,Bandung,Jawa Barat,P0754,BRAND_C,6,747000,4482000
1724029,01-12-19,16243,Jakarta Selatan,DKI Jakarta,P3270,BRAND_S,3,450000,1350000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P0057,BRAND_A,12,450000,5400000
1724197,01-12-19,13523,Bandung,Jawa Barat,P1964,BRAND_L,2,2777000,5554000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P3341,BRAND_S,4,205000,820000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P1251,BRAND_E,24,1325000,31800000
1724128,01-12-19,17768,Malang,Jawa Timur,P3760,BRAND_T,24,159000,3816000
1724179,01-12-19,14664,Tangerang,Banten,P3410,BRAND_S,1,747000,747000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P1511,BRAND_G,24,450000,10800000
1724167,01-12-19,14502,Bogor,Jawa Barat,P2489,BRAND_P,1,1045000,1045000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P1898,BRAND_J,2,740000,1480000
1724224,01-12-19,15993,Malang,Jawa Timur,P0164,BRAND_A,1,747000,747000
1724008,01-12-19,13727,Jakarta Pusat,DKI Jakarta,P0734,BRAND_C,10,310000,3100000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P2904,BRAND_R,1,2987000,2987000
1724167,01-12-19,14502,Bogor,Jawa Barat,P0972,BRAND_C,4,240000,960000
1724020,01-12-19,15555,Depok,Jawa Barat,P3770,BRAND_T,10,159000,1590000
1724074,01-12-19,14174,Malang,Jawa Timur,P4193,BRAND_Z,2,1024000,2048000
1724128,01-12-19,17768,Malang,Jawa Timur,P1114,BRAND_D,1,2900000,2900000
1724071,01-12-19,12638,Bukittinggi,Sumatra Barat,P3412,BRAND_S,4,1500000,6000000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P1898,BRAND_J,1,740000,740000
1724002,01-12-19,15514,Jakarta Pusat,DKI Jakarta,P2853,BRAND_R,10,740000,7400000
1724011,01-12-19,12838,Tangerang,Banten,P1957,BRAND_L,1,4387000,4387000
1724050,01-12-19,16372,Jakarta Timur,DKI Jakarta,P3534,BRAND_S,1,1325000,1325000
1724104,01-12-19,15426,Jakarta Timur,DKI Jakarta,P1450,BRAND_F,6,113000,678000
1723768,01-12-19,15017,Jakarta Pusat,DKI Jakarta,P2080,BRAND_L,1,2095000,2095000
1724143,01-12-19,15427,Depok,Jawa Barat,P2263,BRAND_M,2,149000,298000
1724185,01-12-19,13719,Jakarta Utara,DKI Jakarta,P3048,BRAND_R,12,450000,5400000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P0167,BRAND_A,2,1325000,2650000
1724020,01-12-19,15555,Depok,Jawa Barat,P3240,BRAND_S,12,289000,3468000
1724020,01-12-19,15555,Depok,Jawa Barat,P0042,BRAND_A,2,310000,620000
1724014,01-12-19,16744,Yogyakarta,Yogyakarta,P0789,BRAND_C,1,450000,450000
1724230,01-12-19,15351,Jakarta Barat,DKI Jakarta,P1898,BRAND_J,2,740000,1480000
1724143,01-12-19,15427,Depok,Jawa Barat,P1337,BRAND_F,1,1150000,1150000
1724224,01-12-19,15993,Malang,Jawa Timur,P2208,BRAND_M,1,159000,159000
1723972,01-12-19,13772,Depok,Jawa Barat,P1083,BRAND_D,3,695000,2085000
1724179,01-12-19,14664,Tangerang,Banten,P3474,BRAND_S,2,520000,1040000
1724203,01-12-19,15025,Jakarta Selatan,DKI Jakarta,P1656,BRAND_G,2,1500000,3000000
1724197,01-12-19,13523,Bandung,Jawa Barat,P0380,BRAND_B,2,2375000,4750000
1724203,01-12-19,15025,Jakarta Selatan,DKI Jakarta,P0562,BRAND_B,2,450000,900000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P1532,BRAND_G,1,1395000,1395000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P2762,BRAND_P,12,590000,7080000
1723978,01-12-19,16942,Jakarta Utara,DKI Jakarta,P3269,BRAND_S,5,450000,2250000
1723966,01-12-19,16466,Jakarta Barat,DKI Jakarta,P3014,BRAND_R,12,310000,3720000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P2444,BRAND_P,2,205000,410000
1724026,01-12-19,17289,Depok,Jawa Barat,P3563,BRAND_S,1,1045000,1045000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P3858,BRAND_V,2,4387000,8774000
1724011,01-12-19,12838,Tangerang,Banten,P1564,BRAND_G,3,149000,447000
1724164,01-12-19,17920,Jakarta Selatan,DKI Jakarta,P1221,BRAND_E,1,740000,740000
1724035,01-12-19,13365,Depok,Jawa Barat,P1500,BRAND_G,12,1024000,12288000
1724047,01-12-19,14963,Bandung,Jawa Barat,P0158,BRAND_A,12,240000,2880000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P3128,BRAND_S,2,450000,900000
1724113,01-12-19,15696,Jakarta Timur,DKI Jakarta,P1489,BRAND_G,5,590000,2950000
1724017,01-12-19,13532,Jakarta Timur,DKI Jakarta,P1315,BRAND_F,2,310000,620000
1724215,01-12-19,12748,Jakarta Utara,DKI Jakarta,P4025,BRAND_W,6,1500000,9000000
1724017,01-12-19,13532,Jakarta Timur,DKI Jakarta,P1223,BRAND_E,1,740000,740000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P3004,BRAND_R,5,450000,2250000
1724050,01-12-19,16372,Jakarta Timur,DKI Jakarta,P3749,BRAND_T,2,450000,900000
1724020,01-12-19,15555,Depok,Jawa Barat,P3887,BRAND_V,4,520000,2080000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P2478,BRAND_P,48,450000,21600000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P0366,BRAND_B,1,904000,904000
1723984,01-12-19,13447,Surakarta,Jawa Tengah,P2964,BRAND_R,4,1500000,6000000
1723972,01-12-19,13772,Depok,Jawa Barat,P0377,BRAND_B,3,1024000,3072000
1723888,01-12-19,16326,Malang,Jawa Timur,P1802,BRAND_H,1,1745000,1745000
1723963,01-12-19,15571,Semarang,Jawa Tengah,P0810,BRAND_C,1,2987000,2987000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P3829,BRAND_V,2,2795000,5590000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P3630,BRAND_S,12,450000,5400000
1724224,01-12-19,15993,Malang,Jawa Timur,P1475,BRAND_F,1,747000,747000
1724212,01-12-19,14868,Jakarta Pusat,DKI Jakarta,P1685,BRAND_H,12,747000,8964000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P3546,BRAND_S,8,590000,4720000
1724023,01-12-19,14404,Yogyakarta,Yogyakarta,P3254,BRAND_S,2,520000,1040000
1723762,01-12-19,14936,Banjarmasin,Kalimantan Selatan,P1203,BRAND_E,6,740000,4440000
1724164,01-12-19,17920,Jakarta Selatan,DKI Jakarta,P3025,BRAND_R,3,590000,1770000
1723888,01-12-19,16326,Malang,Jawa Timur,P0784,BRAND_C,1,2025000,2025000
1724131,01-12-19,15427,Depok,Jawa Barat,P2761,BRAND_P,2,590000,1180000
1723930,01-12-19,17387,Jakarta Selatan,DKI Jakarta,P2097,BRAND_L,10,590000,5900000
1724224,01-12-19,15993,Malang,Jawa Timur,P3123,BRAND_S,2,590000,1180000
1724035,01-12-19,13365,Depok,Jawa Barat,P3328,BRAND_S,8,303000,2424000
1724224,01-12-19,15993,Malang,Jawa Timur,P1681,BRAND_H,2,747000,1494000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P1681,BRAND_H,4,747000,2988000
1724179,01-12-19,14664,Tangerang,Banten,P0362,BRAND_B,2,1325000,2650000
1724179,01-12-19,14664,Tangerang,Banten,P3403,BRAND_S,1,747000,747000
1724170,01-12-19,15150,Jakarta Pusat,DKI Jakarta,P3750,BRAND_T,12,590000,7080000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P2715,BRAND_P,2,1045000,2090000
1724020,01-12-19,15555,Depok,Jawa Barat,P2101,BRAND_L,3,590000,1770000
1723960,01-12-19,12619,Denpasar,Bali,P3340,BRAND_S,48,205000,9840000
1724071,01-12-19,12638,Bukittinggi,Sumatra Barat,P2374,BRAND_O,24,113000,2712000
1724218,01-12-19,16357,Jakarta Pusat,DKI Jakarta,P1214,BRAND_E,24,450000,10800000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P3224,BRAND_S,8,303000,2424000
1724098,01-12-19,13040,Malang,Jawa Timur,P1306,BRAND_F,4,1325000,5300000
1724224,01-12-19,15993,Malang,Jawa Timur,P3907,BRAND_V,1,310000,310000
1724032,01-12-19,16445,Jakarta Pusat,DKI Jakarta,P1855,BRAND_I,4,450000,1800000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P1214,BRAND_E,6,450000,2700000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P0423,BRAND_B,12,747000,8964000
1723771,01-12-19,18077,Jakarta Selatan,DKI Jakarta,P0883,BRAND_C,6,904000,5424000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P2973,BRAND_R,2,590000,1180000
1724047,01-12-19,14963,Bandung,Jawa Barat,P0376,BRAND_B,1,1024000,1024000
1723972,01-12-19,13772,Depok,Jawa Barat,P0734,BRAND_C,3,310000,930000
1724014,01-12-19,16744,Yogyakarta,Yogyakarta,P3252,BRAND_S,5,149000,745000
1724101,01-12-19,16033,Yogyakarta,Yogyakarta,P1552,BRAND_G,5,1045000,5225000
1724149,01-12-19,14502,Bogor,Jawa Barat,P2128,BRAND_M,1,149000,149000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P1488,BRAND_G,2,590000,1180000
1724203,01-12-19,15025,Jakarta Selatan,DKI Jakarta,P4061,BRAND_W,1,303000,303000
1723987,01-12-19,16676,Yogyakarta,Yogyakarta,P3895,BRAND_V,4,1325000,5300000
1724095,01-12-19,14039,Jakarta Pusat,DKI Jakarta,P2087,BRAND_L,10,590000,5900000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P2641,BRAND_P,2,695000,1390000
1724221,01-12-19,12357,Palu,Sulawesi Tengah,P2707,BRAND_P,16,450000,7200000
1724200,01-12-19,17082,Jakarta Utara,DKI Jakarta,P2880,BRAND_R,12,450000,5400000
1724143,01-12-19,15427,Depok,Jawa Barat,P2477,BRAND_P,3,450000,1350000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P2097,BRAND_L,10,590000,5900000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P1912,BRAND_J,10,639000,6390000
1723978,01-12-19,16942,Jakarta Utara,DKI Jakarta,P1911,BRAND_J,2,740000,1480000
1724176,01-12-19,15883,Bandung,Jawa Barat,P3865,BRAND_V,3,695000,2085000
1724218,01-12-19,16357,Jakarta Pusat,DKI Jakarta,P0376,BRAND_B,6,1024000,6144000
1724161,01-12-19,14547,Yogyakarta,Yogyakarta,P3130,BRAND_S,12,145000,1740000
1724122,01-12-19,17107,Jakarta Selatan,DKI Jakarta,P0792,BRAND_C,1,747000,747000
1724053,01-12-19,17581,Purwokerto,Jawa Tengah,P2205,BRAND_M,36,240000,8640000
1724059,01-12-19,17608,Jakarta Timur,DKI Jakarta,P3678,BRAND_T,2,1325000,2650000
1724050,01-12-19,16372,Jakarta Timur,DKI Jakarta,P1680,BRAND_H,1,747000,747000
