order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1637998,02-04-19,13089,Jakarta Timur,DKI Jakarta,P1027,BRAND_D,12,450000,5400000
1637974,02-04-19,15311,Bogor,Jawa Barat,P1844,BRAND_I,24,904000,21696000
1637749,02-04-19,12528,Denpasar,Bali,P3255,BRAND_S,3,1745000,5235000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P0490,BRAND_B,1,1920000,1920000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P1118,BRAND_D,3,2795000,8385000
1638022,02-04-19,0,unknown,unknown,P0672,BRAND_C,2,303000,606000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P1313,BRAND_F,4,1745000,6980000
1637728,02-04-19,15819,Jakarta Pusat,DKI Jakarta,P3907,BRAND_V,12,310000,3720000
1638025,02-04-19,0,unknown,unknown,P0164,BRAND_A,3,583000,1749000
1638025,02-04-19,0,unknown,unknown,P1112,BRAND_D,1,5539000,5539000
1637749,02-04-19,12528,Denpasar,Bali,P1102,BRAND_D,2,2795000,5590000
1637938,02-04-19,12748,Jakarta Utara,DKI Jakarta,P1906,BRAND_J,3,695000,2085000
1638022,02-04-19,0,unknown,unknown,P1114,BRAND_D,1,5539000,5539000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P0266,BRAND_A,6,310000,1860000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P1475,BRAND_F,2,747000,1494000
1637812,02-04-19,12758,Jambi,Jambi,P1890,BRAND_J,20,695000,13900000
1638022,02-04-19,0,unknown,unknown,P0660,BRAND_C,1,303000,303000
1637836,02-04-19,16710,Tangerang,Banten,P2568,BRAND_P,4,1045000,4180000
1638022,02-04-19,0,unknown,unknown,P1255,BRAND_E,1,873000,873000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P3304,BRAND_S,12,450000,5400000
1638022,02-04-19,0,unknown,unknown,P0576,BRAND_B,1,1164000,1164000
1637836,02-04-19,16710,Tangerang,Banten,P0293,BRAND_B,2,450000,900000
1637995,02-04-19,13373,Bogor,Jawa Barat,P3254,BRAND_S,12,450000,5400000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1868,BRAND_J,1,1500000,1500000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1982,BRAND_L,3,590000,1770000
1638022,02-04-19,0,unknown,unknown,P0520,BRAND_B,1,583000,583000
1637812,02-04-19,12758,Jambi,Jambi,P3345,BRAND_S,12,520000,6240000
1637836,02-04-19,16710,Tangerang,Banten,P2942,BRAND_R,3,904000,2712000
1637737,02-04-19,15944,Jakarta Selatan,DKI Jakarta,P1638,BRAND_G,6,1045000,6270000
1637743,02-04-19,13340,Depok,Jawa Barat,P2925,BRAND_R,60,975000,58500000
1637968,02-04-19,14560,Yogyakarta,Yogyakarta,P3660,BRAND_S,16,2987000,47792000
1637740,02-04-19,16779,Jakarta Pusat,DKI Jakarta,P3348,BRAND_S,12,450000,5400000
1638040,02-04-19,16495,Jakarta Pusat,DKI Jakarta,P0858,BRAND_C,3,2375000,7125000
1638025,02-04-19,0,unknown,unknown,P4078,BRAND_W,1,1164000,1164000
1637965,02-04-19,12662,Denpasar,Bali,P1897,BRAND_J,10,695000,6950000
1637989,02-04-19,14367,Malang,Jawa Timur,P1342,BRAND_F,2,1045000,2090000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1835,BRAND_I,4,310000,1240000
1637785,02-04-19,14407,Jakarta Timur,DKI Jakarta,P1901,BRAND_J,10,695000,6950000
1638025,02-04-19,0,unknown,unknown,P3250,BRAND_S,1,583000,583000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P1023,BRAND_D,1,450000,450000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P0171,BRAND_A,2,1325000,2650000
1637995,02-04-19,13373,Bogor,Jawa Barat,P1768,BRAND_H,12,240000,2880000
1638025,02-04-19,0,unknown,unknown,P3827,BRAND_V,3,873000,2619000
1637938,02-04-19,12748,Jakarta Utara,DKI Jakarta,P1897,BRAND_J,1,695000,695000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P2667,BRAND_P,1,1920000,1920000
1637740,02-04-19,16779,Jakarta Pusat,DKI Jakarta,P1902,BRAND_J,10,695000,6950000
1637836,02-04-19,16710,Tangerang,Banten,P3330,BRAND_S,2,1395000,2790000
1637812,02-04-19,12758,Jambi,Jambi,P3758,BRAND_T,48,159000,7632000
1637743,02-04-19,13340,Depok,Jawa Barat,P1101,BRAND_D,30,2375000,71250000
1637728,02-04-19,15819,Jakarta Pusat,DKI Jakarta,P1867,BRAND_J,12,520000,6240000
1637974,02-04-19,15311,Bogor,Jawa Barat,P1103,BRAND_D,10,2375000,23750000
1637731,02-04-19,14586,Yogyakarta,Yogyakarta,P2121,BRAND_M,24,159000,3816000
1638040,02-04-19,16495,Jakarta Pusat,DKI Jakarta,P3263,BRAND_S,12,590000,7080000
1637995,02-04-19,13373,Bogor,Jawa Barat,P1902,BRAND_J,20,695000,13900000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P1794,BRAND_H,12,520000,6240000
1637989,02-04-19,14367,Malang,Jawa Timur,P1754,BRAND_H,1,310000,310000
1637719,02-04-19,15764,Jakarta Selatan,DKI Jakarta,P3115,BRAND_S,6,1045000,6270000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P1179,BRAND_E,2,590000,1180000
1637998,02-04-19,13089,Jakarta Timur,DKI Jakarta,P2841,BRAND_P,6,1045000,6270000
1638022,02-04-19,0,unknown,unknown,P1797,BRAND_H,1,1458000,1458000
1638022,02-04-19,0,unknown,unknown,P1661,BRAND_G,1,5539000,5539000
1637800,02-04-19,13908,Jakarta Selatan,DKI Jakarta,P3330,BRAND_S,4,1395000,5580000
1637812,02-04-19,12758,Jambi,Jambi,P1456,BRAND_F,12,310000,3720000
1637995,02-04-19,13373,Bogor,Jawa Barat,P1308,BRAND_F,6,1045000,6270000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P3195,BRAND_S,3,310000,930000
1638040,02-04-19,16495,Jakarta Pusat,DKI Jakarta,P2883,BRAND_R,5,1045000,5225000
1638010,02-04-19,16712,Surakarta,Jawa Tengah,P2128,BRAND_M,1,450000,450000
1637728,02-04-19,15819,Jakarta Pusat,DKI Jakarta,P2400,BRAND_P,12,450000,5400000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P3198,BRAND_S,6,1045000,6270000
1637989,02-04-19,14367,Malang,Jawa Timur,P2093,BRAND_L,3,590000,1770000
1637974,02-04-19,15311,Bogor,Jawa Barat,P0519,BRAND_B,96,264000,25344000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P0369,BRAND_B,12,450000,5400000
1637989,02-04-19,14367,Malang,Jawa Timur,P2724,BRAND_P,2,904000,1808000
1638022,02-04-19,0,unknown,unknown,P1237,BRAND_E,1,3498000,3498000
1637989,02-04-19,14367,Malang,Jawa Timur,P0508,BRAND_B,3,904000,2712000
1638025,02-04-19,0,unknown,unknown,P1731,BRAND_H,3,450000,1350000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P1716,BRAND_H,24,240000,5760000
1638025,02-04-19,0,unknown,unknown,P1514,BRAND_G,1,583000,583000
1637749,02-04-19,12528,Denpasar,Bali,P0300,BRAND_B,6,904000,5424000
1637965,02-04-19,12662,Denpasar,Bali,P2707,BRAND_P,8,450000,3600000
1638022,02-04-19,0,unknown,unknown,P0735,BRAND_C,1,583000,583000
1637989,02-04-19,14367,Malang,Jawa Timur,P1056,BRAND_D,4,590000,2360000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P2779,BRAND_P,1,159000,159000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P2289,BRAND_M,2,310000,620000
1638046,02-04-19,14336,Tangerang,Banten,P2445,BRAND_P,48,205000,9840000
1637812,02-04-19,12758,Jambi,Jambi,P2955,BRAND_R,6,1325000,7950000
1637998,02-04-19,13089,Jakarta Timur,DKI Jakarta,P3826,BRAND_V,16,604000,9664000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P3412,BRAND_S,3,1500000,4500000
1637785,02-04-19,14407,Jakarta Timur,DKI Jakarta,P3304,BRAND_S,12,450000,5400000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P2606,BRAND_P,6,450000,2700000
1638025,02-04-19,0,unknown,unknown,P0650,BRAND_C,2,873000,1746000
1637755,02-04-19,16917,Jakarta Utara,DKI Jakarta,P1833,BRAND_I,10,2095000,20950000
1638025,02-04-19,0,unknown,unknown,P3739,BRAND_T,1,450000,450000
1637728,02-04-19,15819,Jakarta Pusat,DKI Jakarta,P0310,BRAND_B,3,1745000,5235000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1897,BRAND_J,2,695000,1390000
1638010,02-04-19,16712,Surakarta,Jawa Tengah,P0777,BRAND_C,3,310000,930000
1638022,02-04-19,0,unknown,unknown,P1665,BRAND_G,1,873000,873000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P0875,BRAND_C,5,534000,2670000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P3748,BRAND_T,12,520000,6240000
1637743,02-04-19,13340,Depok,Jawa Barat,P1034,BRAND_D,40,1745000,69800000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1915,BRAND_J,2,695000,1390000
1637995,02-04-19,13373,Bogor,Jawa Barat,P4169,BRAND_Y,6,747000,4482000
1638025,02-04-19,0,unknown,unknown,P1105,BRAND_D,1,5539000,5539000
1637965,02-04-19,12662,Denpasar,Bali,P4086,BRAND_W,10,310000,3100000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P0239,BRAND_A,2,695000,1390000
1638022,02-04-19,0,unknown,unknown,P1551,BRAND_G,6,583000,3498000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P1105,BRAND_D,2,2795000,5590000
1637713,02-04-19,13468,Bogor,Jawa Barat,P2770,BRAND_P,12,747000,8964000
1638025,02-04-19,0,unknown,unknown,P4103,BRAND_W,1,1458000,1458000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P1178,BRAND_E,6,590000,3540000
1638016,02-04-19,14426,Yogyakarta,Yogyakarta,P0929,BRAND_C,6,590000,3540000
1637740,02-04-19,16779,Jakarta Pusat,DKI Jakarta,P0116,BRAND_A,6,747000,4482000
1637743,02-04-19,13340,Depok,Jawa Barat,P1906,BRAND_J,20,695000,13900000
1637983,02-04-19,12623,Denpasar,Bali,P2590,BRAND_P,8,310000,2480000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P1106,BRAND_D,1,2795000,2795000
1638046,02-04-19,14336,Tangerang,Banten,P1710,BRAND_H,12,590000,7080000
1637812,02-04-19,12758,Jambi,Jambi,P3770,BRAND_T,48,159000,7632000
1637965,02-04-19,12662,Denpasar,Bali,P2803,BRAND_P,1,6312000,6312000
1637941,02-04-19,14730,Jakarta Pusat,DKI Jakarta,P4195,BRAND_Z,2,450000,900000
1638022,02-04-19,0,unknown,unknown,P2941,BRAND_R,1,2623000,2623000
1638025,02-04-19,0,unknown,unknown,P0705,BRAND_C,1,1164000,1164000
1638025,02-04-19,0,unknown,unknown,P1429,BRAND_F,4,873000,3492000
1637989,02-04-19,14367,Malang,Jawa Timur,P0040,BRAND_A,24,310000,7440000
1638022,02-04-19,0,unknown,unknown,P2485,BRAND_P,3,2039000,6117000
1637746,02-04-19,17419,Jakarta Selatan,DKI Jakarta,P2382,BRAND_O,12,590000,7080000
1637728,02-04-19,15819,Jakarta Pusat,DKI Jakarta,P2470,BRAND_P,12,310000,3720000
1638052,02-04-19,14507,Jakarta Pusat,DKI Jakarta,P2583,BRAND_P,5,1185000,5925000
1638022,02-04-19,0,unknown,unknown,P2868,BRAND_R,1,1748000,1748000
1637938,02-04-19,12748,Jakarta Utara,DKI Jakarta,P0173,BRAND_A,2,310000,620000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P1169,BRAND_E,4,695000,2780000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P2636,BRAND_P,4,590000,2360000
1637989,02-04-19,14367,Malang,Jawa Timur,P2923,BRAND_R,2,3844000,7688000
1637755,02-04-19,16917,Jakarta Utara,DKI Jakarta,P2572,BRAND_P,2,3494000,6988000
1638022,02-04-19,0,unknown,unknown,P2532,BRAND_P,2,583000,1166000
1638025,02-04-19,0,unknown,unknown,P1832,BRAND_I,2,1164000,2328000
1638025,02-04-19,0,unknown,unknown,P3263,BRAND_S,1,1164000,1164000
1638025,02-04-19,0,unknown,unknown,P2168,BRAND_M,1,1458000,1458000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P3689,BRAND_T,6,310000,1860000
1638025,02-04-19,0,unknown,unknown,P3516,BRAND_S,1,583000,583000
1637812,02-04-19,12758,Jambi,Jambi,P0523,BRAND_B,12,450000,5400000
1637719,02-04-19,15764,Jakarta Selatan,DKI Jakarta,P3255,BRAND_S,3,1745000,5235000
1638040,02-04-19,16495,Jakarta Pusat,DKI Jakarta,P2778,BRAND_P,48,310000,14880000
1638025,02-04-19,0,unknown,unknown,P2731,BRAND_P,1,1164000,1164000
1638022,02-04-19,0,unknown,unknown,P1703,BRAND_H,2,1164000,2328000
1637719,02-04-19,15764,Jakarta Selatan,DKI Jakarta,P1914,BRAND_J,10,695000,6950000
1637935,02-04-19,13975,Jakarta Selatan,DKI Jakarta,P2416,BRAND_P,12,113000,1356000
1638025,02-04-19,0,unknown,unknown,P0365,BRAND_B,1,583000,583000
1638025,02-04-19,0,unknown,unknown,P0695,BRAND_C,1,1748000,1748000
1638025,02-04-19,0,unknown,unknown,P2564,BRAND_P,1,4664000,4664000
1638025,02-04-19,0,unknown,unknown,P3520,BRAND_S,1,303000,303000
1637995,02-04-19,13373,Bogor,Jawa Barat,P0302,BRAND_B,6,1045000,6270000
1638025,02-04-19,0,unknown,unknown,P0654,BRAND_C,1,2039000,2039000
1637938,02-04-19,12748,Jakarta Utara,DKI Jakarta,P0881,BRAND_C,2,904000,1808000
1637986,02-04-19,15023,Jakarta Utara,DKI Jakarta,P2093,BRAND_L,4,590000,2360000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P0763,BRAND_C,2,1465000,2930000
1647838,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P3367,BRAND_S,1,1500000,1500000
1647886,02-05-19,0,unknown,unknown,P2932,BRAND_R,1,1748000,1748000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P1894,BRAND_J,1,740000,740000
1647883,02-05-19,13230,Jakarta Pusat,DKI Jakarta,P4009,BRAND_W,4,1045000,4180000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P2763,BRAND_P,3,590000,1770000
1647721,02-05-19,15910,Bogor,Jawa Barat,P3019,BRAND_R,1,345000,345000
1647838,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P3012,BRAND_R,2,590000,1180000
1647886,02-05-19,0,unknown,unknown,P3760,BRAND_T,1,303000,303000
1647841,02-05-19,13854,Purwokerto,Jawa Tengah,P2968,BRAND_R,16,3844000,61504000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P1906,BRAND_J,2,740000,1480000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P3700,BRAND_T,1,1745000,1745000
1647844,02-05-19,17735,Malang,Jawa Timur,P3115,BRAND_S,6,1150000,6900000
1647844,02-05-19,17735,Malang,Jawa Timur,P3906,BRAND_V,4,1325000,5300000
1647823,02-05-19,12721,Makassar,Sulawesi Selatan,P1212,BRAND_E,12,159000,1908000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P2641,BRAND_P,1,695000,695000
1647766,02-05-19,16209,Yogyakarta,Yogyakarta,P3539,BRAND_S,6,1045000,6270000
1647775,02-05-19,13102,Bogor,Jawa Barat,P3531,BRAND_S,12,310000,3720000
1647832,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P1767,BRAND_H,1,240000,240000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P0722,BRAND_C,1,695000,695000
1647784,02-05-19,14903,Jakarta Timur,DKI Jakarta,P1480,BRAND_G,12,1325000,15900000
1647829,02-05-19,16745,Malang,Jawa Timur,P3360,BRAND_S,4,1150000,4600000
1647850,02-05-19,13005,Malang,Jawa Timur,P1817,BRAND_I,24,450000,10800000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P3627,BRAND_S,2,1045000,2090000
1647784,02-05-19,14903,Jakarta Timur,DKI Jakarta,P2136,BRAND_M,2,747000,1494000
1647721,02-05-19,15910,Bogor,Jawa Barat,P0613,BRAND_B,2,310000,620000
1647667,02-05-19,12347,unknown,unknown,P2936,BRAND_R,6,1045000,6270000
1647742,02-05-19,13752,Bekasi,Jawa Barat,P3910,BRAND_V,2,1745000,3490000
1647838,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P3505,BRAND_S,1,289000,289000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P2968,BRAND_R,4,4475000,17900000
1647784,02-05-19,14903,Jakarta Timur,DKI Jakarta,P3735,BRAND_T,4,205000,820000
1647844,02-05-19,17735,Malang,Jawa Timur,P2555,BRAND_P,6,904000,5424000
1647859,02-05-19,17928,Jakarta Timur,DKI Jakarta,P0541,BRAND_B,2,450000,900000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P1894,BRAND_J,5,740000,3700000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P2094,BRAND_L,4,590000,2360000
1647874,02-05-19,16261,Jakarta Utara,DKI Jakarta,P2942,BRAND_R,3,904000,2712000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P2270,BRAND_M,12,310000,3720000
1647736,02-05-19,15005,Jakarta Selatan,DKI Jakarta,P1116,BRAND_D,1,2795000,2795000
1647838,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P2556,BRAND_P,1,1045000,1045000
1647832,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P0290,BRAND_A,5,149000,745000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P1658,BRAND_G,24,450000,10800000
1647667,02-05-19,12347,unknown,unknown,P0159,BRAND_A,4,1500000,6000000
1647835,02-05-19,16255,Bogor,Jawa Barat,P3195,BRAND_S,4,310000,1240000
1647859,02-05-19,17928,Jakarta Timur,DKI Jakarta,P2212,BRAND_M,6,604000,3624000
1647571,02-05-19,13748,Bandung,Jawa Barat,P3075,BRAND_R,2,2795000,5590000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P2289,BRAND_M,3,310000,930000
1647883,02-05-19,13230,Jakarta Pusat,DKI Jakarta,P2812,BRAND_P,1,450000,450000
1647700,02-05-19,14912,Bandar Lampung,Lampung,P1287,BRAND_F,72,310000,22320000
1647886,02-05-19,0,unknown,unknown,P2445,BRAND_P,1,450000,450000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P3082,BRAND_R,1,1045000,1045000
1647736,02-05-19,15005,Jakarta Selatan,DKI Jakarta,P1289,BRAND_F,6,310000,1860000
1647778,02-05-19,13712,Jakarta Pusat,DKI Jakarta,P0263,BRAND_A,48,275000,13200000
1647703,02-05-19,16515,Jakarta Pusat,DKI Jakarta,P1313,BRAND_F,1,1745000,1745000
1647886,02-05-19,0,unknown,unknown,P4082,BRAND_W,2,4373000,8746000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P0726,BRAND_C,2,695000,1390000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P0071,BRAND_A,3,695000,2085000
1647886,02-05-19,0,unknown,unknown,P0365,BRAND_B,1,583000,583000
1647880,02-05-19,17883,Jakarta Selatan,DKI Jakarta,P2589,BRAND_P,2,747000,1494000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P1301,BRAND_F,3,747000,2241000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P0258,BRAND_A,1,2795000,2795000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P0171,BRAND_A,1,1325000,1325000
1647874,02-05-19,16261,Jakarta Utara,DKI Jakarta,P2573,BRAND_P,1,2095000,2095000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P2219,BRAND_M,1,5245000,5245000
1647556,02-05-19,18272,Malang,Jawa Timur,P3261,BRAND_S,12,450000,5400000
1647715,02-05-19,14667,Jakarta Selatan,DKI Jakarta,P3112,BRAND_S,2,590000,1180000
1647823,02-05-19,12721,Makassar,Sulawesi Selatan,P0767,BRAND_C,10,450000,4500000
1647715,02-05-19,14667,Jakarta Selatan,DKI Jakarta,P0765,BRAND_C,2,1465000,2930000
1647886,02-05-19,0,unknown,unknown,P1900,BRAND_J,6,1458000,8748000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P1702,BRAND_H,12,310000,3720000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P0659,BRAND_C,8,149000,1192000
1647859,02-05-19,17928,Jakarta Timur,DKI Jakarta,P3745,BRAND_T,1,747000,747000
1647832,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P1772,BRAND_H,1,240000,240000
1647877,02-05-19,17869,Malang,Jawa Timur,P2219,BRAND_M,1,5245000,5245000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P3736,BRAND_T,2,303000,606000
1647850,02-05-19,13005,Malang,Jawa Timur,P2572,BRAND_P,2,3494000,6988000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P0124,BRAND_A,4,240000,960000
1647886,02-05-19,0,unknown,unknown,P3032,BRAND_R,1,583000,583000
1647748,02-05-19,12423,Medan,Sumatra Utara,P2125,BRAND_M,12,450000,5400000
1647886,02-05-19,0,unknown,unknown,P2203,BRAND_M,1,303000,303000
1647550,02-05-19,14239,Yogyakarta,Yogyakarta,P4082,BRAND_W,6,2095000,12570000
1647838,02-05-19,16469,Jakarta Selatan,DKI Jakarta,P0906,BRAND_C,1,450000,450000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P0239,BRAND_A,3,695000,2085000
1647748,02-05-19,12423,Medan,Sumatra Utara,P2106,BRAND_L,6,904000,5424000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P1337,BRAND_F,1,1150000,1150000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P1901,BRAND_J,2,740000,1480000
1647547,02-05-19,15646,Yogyakarta,Yogyakarta,P1229,BRAND_E,25,159000,3975000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P3507,BRAND_S,2,159000,318000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P2762,BRAND_P,2,590000,1180000
1647721,02-05-19,15910,Bogor,Jawa Barat,P3769,BRAND_T,4,159000,636000
1647874,02-05-19,16261,Jakarta Utara,DKI Jakarta,P3514,BRAND_S,7,159000,1113000
1647589,02-05-19,14911,Palangkaraya,Kalimantan Tengah,P0514,BRAND_B,6,747000,4482000
1647829,02-05-19,16745,Malang,Jawa Timur,P0470,BRAND_B,2,2795000,5590000
1647874,02-05-19,16261,Jakarta Utara,DKI Jakarta,P2427,BRAND_P,1,310000,310000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P3039,BRAND_R,1,159000,159000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P0564,BRAND_B,1,2095000,2095000
1647739,02-05-19,15939,Bogor,Jawa Barat,P2435,BRAND_P,144,747000,107568000
1647886,02-05-19,0,unknown,unknown,P2419,BRAND_P,2,583000,1166000
1647589,02-05-19,14911,Palangkaraya,Kalimantan Tengah,P3080,BRAND_R,6,1045000,6270000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P0742,BRAND_C,1,1325000,1325000
1647790,02-05-19,15800,Jakarta Barat,DKI Jakarta,P3533,BRAND_S,12,310000,3720000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P1868,BRAND_J,1,1500000,1500000
1647886,02-05-19,0,unknown,unknown,P0736,BRAND_C,1,583000,583000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P1737,BRAND_H,4,590000,2360000
1647580,02-05-19,12580,Denpasar,Bali,P2097,BRAND_L,10,590000,5900000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P2521,BRAND_P,3,1745000,5235000
1647886,02-05-19,0,unknown,unknown,P2686,BRAND_P,2,583000,1166000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P1699,BRAND_H,6,450000,2700000
1647883,02-05-19,13230,Jakarta Pusat,DKI Jakarta,P3765,BRAND_T,3,159000,477000
1647778,02-05-19,13712,Jakarta Pusat,DKI Jakarta,P4100,BRAND_W,96,113000,10848000
1647775,02-05-19,13102,Bogor,Jawa Barat,P1704,BRAND_H,12,310000,3720000
1647784,02-05-19,14903,Jakarta Timur,DKI Jakarta,P0167,BRAND_A,5,1325000,6625000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P0725,BRAND_C,6,695000,4170000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P2528,BRAND_P,1,450000,450000
1647667,02-05-19,12347,unknown,unknown,P0090,BRAND_A,12,310000,3720000
1647787,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P2489,BRAND_P,1,1045000,1045000
1647754,02-05-19,14449,Yogyakarta,Yogyakarta,P0381,BRAND_B,2,159000,318000
1647556,02-05-19,18272,Malang,Jawa Timur,P1866,BRAND_J,12,310000,3720000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P2521,BRAND_P,7,1745000,12215000
1647886,02-05-19,0,unknown,unknown,P3014,BRAND_R,2,583000,1166000
1647580,02-05-19,12580,Denpasar,Bali,P3963,BRAND_W,12,695000,8340000
1647886,02-05-19,0,unknown,unknown,P3761,BRAND_T,1,303000,303000
1647886,02-05-19,0,unknown,unknown,P0344,BRAND_B,2,303000,606000
1647565,02-05-19,13731,Malang,Jawa Timur,P4075,BRAND_W,6,904000,5424000
1647547,02-05-19,15646,Yogyakarta,Yogyakarta,P1045,BRAND_D,1,4475000,4475000
1647751,02-05-19,14446,Jakarta Selatan,DKI Jakarta,P2912,BRAND_R,6,149000,894000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P2411,BRAND_P,12,113000,1356000
1647856,02-05-19,14981,Jakarta Selatan,DKI Jakarta,P0754,BRAND_C,6,747000,4482000
1647589,02-05-19,14911,Palangkaraya,Kalimantan Tengah,P3039,BRAND_R,12,159000,1908000
1647886,02-05-19,0,unknown,unknown,P3637,BRAND_S,1,873000,873000
1647850,02-05-19,13005,Malang,Jawa Timur,P0436,BRAND_B,3,2095000,6285000
1647706,02-05-19,15530,Jakarta Barat,DKI Jakarta,P3748,BRAND_T,3,590000,1770000
1647886,02-05-19,0,unknown,unknown,P3395,BRAND_S,4,303000,1212000
1647772,02-05-19,14465,Jakarta Pusat,DKI Jakarta,P2756,BRAND_P,1,159000,159000
1647868,02-05-19,14395,Yogyakarta,Yogyakarta,P4123,BRAND_W,25,159000,3975000
1647883,02-05-19,13230,Jakarta Pusat,DKI Jakarta,P2807,BRAND_P,1,450000,450000
1647886,02-05-19,0,unknown,unknown,P1254,BRAND_E,1,303000,303000
1647826,02-05-19,15916,Jakarta Selatan,DKI Jakarta,P1408,BRAND_F,6,1045000,6270000
1647565,02-05-19,13731,Malang,Jawa Timur,P0742,BRAND_C,4,1325000,5300000
1647724,02-05-19,15719,Jakarta Barat,DKI Jakarta,P2389,BRAND_O,3,520000,1560000
1647700,02-05-19,14912,Bandar Lampung,Lampung,P3531,BRAND_S,48,310000,14880000
