order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1677952,01-08-19,17611,Jakarta Pusat,DKI Jakarta,P2302,BRAND_N,2,1045000,2090000
1678006,01-08-19,0,unknown,unknown,P1409,BRAND_F,72,12000,864000
1678009,01-08-19,17315,Jakarta Selatan,DKI Jakarta,P1488,BRAND_G,4,590000,2360000
1677895,01-08-19,12471,Denpasar,Bali,P2971,BRAND_R,4,1465000,5860000
1677904,01-08-19,13842,Jakarta Selatan,DKI Jakarta,P3291,BRAND_S,6,1465000,8790000
1678081,01-08-19,14657,Jakarta Barat,DKI Jakarta,P0759,BRAND_C,1,1465000,1465000
1678027,01-08-19,14493,Bekasi,Jawa Barat,P1456,BRAND_F,12,310000,3720000
1678063,01-08-19,16012,Jakarta Selatan,DKI Jakarta,P4112,BRAND_W,25,159000,3975000
1678015,01-08-19,0,unknown,unknown,P1444,BRAND_F,1,583000,583000
1678012,01-08-19,0,unknown,unknown,P3889,BRAND_V,1,873000,873000
1677952,01-08-19,17611,Jakarta Pusat,DKI Jakarta,P4071,BRAND_W,2,1045000,2090000
1677931,01-08-19,15505,Jakarta Selatan,DKI Jakarta,P0557,BRAND_B,12,450000,5400000
1678069,01-08-19,15416,Yogyakarta,Yogyakarta,P2568,BRAND_P,8,1045000,8360000
1677916,01-08-19,17892,Jakarta Selatan,DKI Jakarta,P3581,BRAND_S,1,450000,450000
1678069,01-08-19,15416,Yogyakarta,Yogyakarta,P0608,BRAND_B,2,2900000,5800000
1678015,01-08-19,0,unknown,unknown,P2933,BRAND_R,1,2039000,2039000
1677601,01-08-19,13291,Jakarta Barat,DKI Jakarta,P1738,BRAND_H,10,450000,4500000
1678012,01-08-19,0,unknown,unknown,P1379,BRAND_F,1,873000,873000
1677769,01-08-19,15249,Bekasi,Jawa Barat,P0791,BRAND_C,3,1745000,5235000
1677886,01-08-19,12362,Medan,Sumatra Utara,P3413,BRAND_S,1,5945000,5945000
1678012,01-08-19,0,unknown,unknown,P4106,BRAND_W,1,1458000,1458000
1678015,01-08-19,0,unknown,unknown,P2332,BRAND_N,1,1458000,1458000
1677712,01-08-19,15267,Purwokerto,Jawa Tengah,P3071,BRAND_R,120,747000,89640000
1677601,01-08-19,13291,Jakarta Barat,DKI Jakarta,P0383,BRAND_B,1,747000,747000
1677607,01-08-19,13583,Surakarta,Jawa Tengah,P1448,BRAND_F,48,113000,5424000
1677763,01-08-19,16814,Surabaya,Jawa Timur,P0934,BRAND_C,4,1745000,6980000
1677868,01-08-19,15719,Jakarta Barat,DKI Jakarta,P1770,BRAND_H,1,240000,240000
1677916,01-08-19,17892,Jakarta Selatan,DKI Jakarta,P3636,BRAND_S,1,1325000,1325000
1677991,01-08-19,17696,Surakarta,Jawa Tengah,P0122,BRAND_A,12,590000,7080000
1678015,01-08-19,0,unknown,unknown,P1746,BRAND_H,1,1164000,1164000
1678015,01-08-19,0,unknown,unknown,P1940,BRAND_K,3,303000,909000
1677607,01-08-19,13583,Surakarta,Jawa Tengah,P2090,BRAND_L,10,590000,5900000
1678012,01-08-19,0,unknown,unknown,P0747,BRAND_C,4,1164000,4656000
1678063,01-08-19,16012,Jakarta Selatan,DKI Jakarta,P2739,BRAND_P,8,310000,2480000
1677886,01-08-19,12362,Medan,Sumatra Utara,P2953,BRAND_R,12,450000,5400000
1678012,01-08-19,0,unknown,unknown,P2943,BRAND_R,3,159000,477000
1677916,01-08-19,17892,Jakarta Selatan,DKI Jakarta,P3580,BRAND_S,1,450000,450000
1678015,01-08-19,0,unknown,unknown,P0325,BRAND_B,2,289000,578000
1677892,01-08-19,16743,Bogor,Jawa Barat,P3336,BRAND_S,1,1045000,1045000
1677607,01-08-19,13583,Surakarta,Jawa Tengah,P2445,BRAND_P,24,205000,4920000
1677922,01-08-19,15356,Surabaya,Jawa Timur,P1892,BRAND_J,4,740000,2960000
1678012,01-08-19,0,unknown,unknown,P4009,BRAND_W,2,2039000,4078000
1678015,01-08-19,0,unknown,unknown,P3956,BRAND_W,10,583000,5830000
1678069,01-08-19,15416,Yogyakarta,Yogyakarta,P0251,BRAND_A,12,159000,1908000
1678012,01-08-19,0,unknown,unknown,P2521,BRAND_P,1,3789000,3789000
1678048,01-08-19,15150,Jakarta Pusat,DKI Jakarta,P0436,BRAND_B,3,2095000,6285000
1678015,01-08-19,0,unknown,unknown,P0369,BRAND_B,8,303000,2424000
1677961,01-08-19,13208,Jakarta Barat,DKI Jakarta,P1099,BRAND_D,1,2795000,2795000
1678063,01-08-19,16012,Jakarta Selatan,DKI Jakarta,P0883,BRAND_C,6,904000,5424000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P0158,BRAND_A,24,240000,5760000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P2606,BRAND_P,3,450000,1350000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P0263,BRAND_A,12,303000,3636000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P1723,BRAND_H,4,450000,1800000
1687693,01-09-19,15058,Jakarta Pusat,DKI Jakarta,P0797,BRAND_C,22,747000,16434000
1687786,01-09-19,17602,Tangerang,Banten,P2841,BRAND_P,6,1045000,6270000
1687726,01-09-19,15411,Jakarta Selatan,DKI Jakarta,P2302,BRAND_N,6,1045000,6270000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P1303,BRAND_F,3,520000,1560000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P4187,BRAND_Z,16,450000,7200000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P1727,BRAND_H,2,450000,900000
1687774,01-09-19,12748,Jakarta Utara,DKI Jakarta,P2374,BRAND_O,24,113000,2712000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P2567,BRAND_P,2,3494000,6988000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P2420,BRAND_P,12,113000,1356000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P3787,BRAND_T,3,590000,1770000
1687714,01-09-19,13782,Jakarta Utara,DKI Jakarta,P3682,BRAND_T,4,695000,2780000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P0676,BRAND_C,2,1024000,2048000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P2555,BRAND_P,2,904000,1808000
1687693,01-09-19,15058,Jakarta Pusat,DKI Jakarta,P2094,BRAND_L,1,590000,590000
1687711,01-09-19,14079,Jakarta Pusat,DKI Jakarta,P0844,BRAND_C,12,450000,5400000
1687738,01-09-19,16950,Yogyakarta,Yogyakarta,P4009,BRAND_W,32,904000,28928000
1687702,01-09-19,12877,Jakarta Pusat,DKI Jakarta,P0915,BRAND_C,12,159000,1908000
1687726,01-09-19,15411,Jakarta Selatan,DKI Jakarta,P3122,BRAND_S,6,800000,4800000
1687753,01-09-19,13752,Bekasi,Jawa Barat,P3909,BRAND_V,4,2987000,11948000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P3363,BRAND_S,6,310000,1860000
1687720,01-09-19,13248,Jakarta Pusat,DKI Jakarta,P3857,BRAND_V,6,904000,5424000
1687711,01-09-19,14079,Jakarta Pusat,DKI Jakarta,P0040,BRAND_A,24,310000,7440000
1687699,01-09-19,16954,Bogor,Jawa Barat,P0125,BRAND_A,24,205000,4920000
1687729,01-09-19,15518,Bandung,Jawa Barat,P3348,BRAND_S,4,450000,1800000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P3766,BRAND_T,5,159000,795000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P3019,BRAND_R,12,345000,4140000
1687735,01-09-19,14331,Semarang,Jawa Tengah,P1306,BRAND_F,4,1325000,5300000
1687699,01-09-19,16954,Bogor,Jawa Barat,P1842,BRAND_I,48,205000,9840000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P2093,BRAND_L,10,590000,5900000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P0789,BRAND_C,2,450000,900000
1687753,01-09-19,13752,Bekasi,Jawa Barat,P1513,BRAND_G,1,1500000,1500000
1687708,01-09-19,17323,Jakarta Pusat,DKI Jakarta,P3128,BRAND_S,3,450000,1350000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P0875,BRAND_C,2,590000,1180000
1687738,01-09-19,16950,Yogyakarta,Yogyakarta,P2950,BRAND_R,24,450000,10800000
1687693,01-09-19,15058,Jakarta Pusat,DKI Jakarta,P1303,BRAND_F,10,520000,5200000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P0120,BRAND_A,2,590000,1180000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P0773,BRAND_C,8,2987000,23896000
1687720,01-09-19,13248,Jakarta Pusat,DKI Jakarta,P4110,BRAND_W,25,159000,3975000
1687723,01-09-19,14903,Jakarta Timur,DKI Jakarta,P4059,BRAND_W,1,2795000,2795000
1687780,01-09-19,16549,Jakarta Pusat,DKI Jakarta,P2159,BRAND_M,6,310000,1860000
1687726,01-09-19,15411,Jakarta Selatan,DKI Jakarta,P1127,BRAND_D,4,1325000,5300000
1687699,01-09-19,16954,Bogor,Jawa Barat,P0629,BRAND_C,12,1500000,18000000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P1954,BRAND_L,10,149000,1490000
1687762,01-09-19,15640,Surakarta,Jawa Tengah,P0771,BRAND_C,6,2987000,17922000
1667566,02-07-19,15311,Bogor,Jawa Barat,P1894,BRAND_J,100,639000,63900000
1667458,02-07-19,15073,Bekasi,Jawa Barat,P0784,BRAND_C,4,2025000,8100000
1667536,02-07-19,17015,Malang,Jawa Timur,P0327,BRAND_B,2,2095000,4190000
1667524,02-07-19,14583,Jakarta Pusat,DKI Jakarta,P3346,BRAND_S,1,520000,520000
1667536,02-07-19,17015,Malang,Jawa Timur,P1926,BRAND_K,4,240000,960000
1667536,02-07-19,17015,Malang,Jawa Timur,P2535,BRAND_P,2,520000,1040000
1667773,02-07-19,0,unknown,unknown,P2934,BRAND_R,1,1164000,1164000
1667596,02-07-19,14530,Bandung,Jawa Barat,P0099,BRAND_A,2,1325000,2650000
1667200,02-07-19,16839,Surabaya,Jawa Timur,P3676,BRAND_T,72,383000,27576000
1667197,02-07-19,14542,Yogyakarta,Yogyakarta,P1240,BRAND_E,6,2095000,12570000
1667239,02-07-19,14606,Jakarta Barat,DKI Jakarta,P1585,BRAND_G,2,310000,620000
1667395,02-07-19,16422,Yogyakarta,Yogyakarta,P4072,BRAND_W,30,1045000,31350000
1667776,02-07-19,0,unknown,unknown,P0426,BRAND_B,1,1748000,1748000
1667776,02-07-19,0,unknown,unknown,P3322,BRAND_S,4,1164000,4656000
1667770,02-07-19,0,unknown,unknown,P1769,BRAND_H,1,583000,583000
1667446,02-07-19,13089,Jakarta Timur,DKI Jakarta,P0737,BRAND_C,10,310000,3100000
1667533,02-07-19,14711,Bogor,Jawa Barat,P3357,BRAND_S,1,450000,450000
1667776,02-07-19,0,unknown,unknown,P4057,BRAND_W,1,4958000,4958000
1667233,02-07-19,18072,Jakarta Barat,DKI Jakarta,P0972,BRAND_C,12,240000,2880000
1667227,02-07-19,16949,Jakarta Pusat,DKI Jakarta,P4126,BRAND_W,25,159000,3975000
1667578,02-07-19,17987,Jakarta Utara,DKI Jakarta,P0491,BRAND_B,12,450000,5400000
1667431,02-07-19,17091,Tangerang,Banten,P3752,BRAND_T,12,450000,5400000
1667194,02-07-19,16655,Jakarta Timur,DKI Jakarta,P2698,BRAND_P,6,1500000,9000000
1667230,02-07-19,12868,Bandung,Jawa Barat,P2978,BRAND_R,2,3494000,6988000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P3588,BRAND_S,6,695000,4170000
1667212,02-07-19,16153,Jakarta Pusat,DKI Jakarta,P0073,BRAND_A,2,5245000,10490000
1667770,02-07-19,0,unknown,unknown,P2688,BRAND_P,1,1164000,1164000
1667206,02-07-19,13327,Surabaya,Jawa Timur,P1247,BRAND_E,8,1745000,13960000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P1964,BRAND_L,2,2777000,5554000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P0740,BRAND_C,1,1325000,1325000
1667596,02-07-19,14530,Bandung,Jawa Barat,P1741,BRAND_H,4,1045000,4180000
1667446,02-07-19,13089,Jakarta Timur,DKI Jakarta,P4086,BRAND_W,10,310000,3100000
1667572,02-07-19,16393,Jakarta Utara,DKI Jakarta,P1816,BRAND_I,24,450000,10800000
1667458,02-07-19,15073,Bekasi,Jawa Barat,P1421,BRAND_F,10,450000,4500000
1667770,02-07-19,0,unknown,unknown,P1914,BRAND_J,1,1458000,1458000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P1108,BRAND_D,2,2795000,5590000
1667587,02-07-19,12757,Jambi,Jambi,P2772,BRAND_P,12,450000,5400000
1667770,02-07-19,0,unknown,unknown,P1899,BRAND_J,1,1458000,1458000
1667218,02-07-19,12380,Medan,Sumatra Utara,P1557,BRAND_G,6,1045000,6270000
1667509,02-07-19,13098,Jakarta Pusat,DKI Jakarta,P3961,BRAND_W,12,695000,8340000
1667497,02-07-19,15969,Jakarta Selatan,DKI Jakarta,P2109,BRAND_M,4,5245000,20980000
1667566,02-07-19,15311,Bogor,Jawa Barat,P1906,BRAND_J,100,639000,63900000
1667533,02-07-19,14711,Bogor,Jawa Barat,P2007,BRAND_L,2,520000,1040000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P0072,BRAND_A,2,5245000,10490000
1667566,02-07-19,15311,Bogor,Jawa Barat,P3510,BRAND_S,48,660000,31680000
1667776,02-07-19,0,unknown,unknown,P0064,BRAND_A,1,1458000,1458000
1667770,02-07-19,0,unknown,unknown,P1214,BRAND_E,1,873000,873000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P3442,BRAND_S,1,590000,590000
1667770,02-07-19,0,unknown,unknown,P3891,BRAND_V,1,873000,873000
1667776,02-07-19,0,unknown,unknown,P2715,BRAND_P,1,2039000,2039000
1667233,02-07-19,18072,Jakarta Barat,DKI Jakarta,P1445,BRAND_F,12,303000,3636000
1667773,02-07-19,0,unknown,unknown,P0792,BRAND_C,1,1458000,1458000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P2282,BRAND_M,3,310000,930000
1667776,02-07-19,0,unknown,unknown,P2764,BRAND_P,1,1164000,1164000
1667776,02-07-19,0,unknown,unknown,P3763,BRAND_T,1,303000,303000
1667596,02-07-19,14530,Bandung,Jawa Barat,P3515,BRAND_S,24,310000,7440000
1667530,02-07-19,12584,Bandar Lampung,Lampung,P0589,BRAND_B,1,5945000,5945000
1667395,02-07-19,16422,Yogyakarta,Yogyakarta,P2707,BRAND_P,72,383000,27576000
1667563,02-07-19,12748,Jakarta Utara,DKI Jakarta,P0274,BRAND_A,2,240000,480000
1667584,02-07-19,12990,Jakarta Pusat,DKI Jakarta,P1902,BRAND_J,20,740000,14800000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P1780,BRAND_H,3,2095000,6285000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P4194,BRAND_Z,1,2200000,2200000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P1741,BRAND_H,3,1045000,3135000
1667773,02-07-19,0,unknown,unknown,P3384,BRAND_S,1,1164000,1164000
1667629,02-07-19,15799,Jakarta Utara,DKI Jakarta,P1444,BRAND_F,12,275000,3300000
1667236,02-07-19,14462,Jakarta Pusat,DKI Jakarta,P2521,BRAND_P,4,1745000,6980000
1667224,02-07-19,16817,Jakarta Pusat,DKI Jakarta,P2018,BRAND_L,1,4387000,4387000
1667536,02-07-19,17015,Malang,Jawa Timur,P3770,BRAND_T,3,159000,477000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P0124,BRAND_A,10,240000,2400000
1667239,02-07-19,14606,Jakarta Barat,DKI Jakarta,P1058,BRAND_D,6,54000,324000
1667776,02-07-19,0,unknown,unknown,P3652,BRAND_S,1,2913000,2913000
1667773,02-07-19,0,unknown,unknown,P0035,BRAND_A,2,1164000,2328000
1667218,02-07-19,12380,Medan,Sumatra Utara,P2099,BRAND_L,10,590000,5900000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P2518,BRAND_P,2,2025000,4050000
1667497,02-07-19,15969,Jakarta Selatan,DKI Jakarta,P0468,BRAND_B,4,2987000,11948000
1667536,02-07-19,17015,Malang,Jawa Timur,P0125,BRAND_A,2,205000,410000
1667599,02-07-19,16841,Jakarta Selatan,DKI Jakarta,P0736,BRAND_C,10,310000,3100000
1667551,02-07-19,16550,Bandung,Jawa Barat,P2532,BRAND_P,2,310000,620000
1667770,02-07-19,0,unknown,unknown,P2938,BRAND_R,1,873000,873000
1667572,02-07-19,16393,Jakarta Utara,DKI Jakarta,P3504,BRAND_S,3,159000,477000
1667233,02-07-19,18072,Jakarta Barat,DKI Jakarta,P2953,BRAND_R,12,450000,5400000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P1639,BRAND_G,10,1325000,13250000
1667776,02-07-19,0,unknown,unknown,P2927,BRAND_R,1,873000,873000
1667524,02-07-19,14583,Jakarta Pusat,DKI Jakarta,P1890,BRAND_J,1,740000,740000
1667206,02-07-19,13327,Surabaya,Jawa Timur,P0777,BRAND_C,12,310000,3720000
1667764,02-07-19,15449,Bogor,Jawa Barat,P3627,BRAND_S,10,1045000,10450000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P3261,BRAND_S,2,450000,900000
1667770,02-07-19,0,unknown,unknown,P2031,BRAND_L,1,303000,303000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P3403,BRAND_S,12,747000,8964000
1667551,02-07-19,16550,Bandung,Jawa Barat,P1083,BRAND_D,2,695000,1390000
1667221,02-07-19,18226,Jakarta Utara,DKI Jakarta,P2094,BRAND_L,10,590000,5900000
1667536,02-07-19,17015,Malang,Jawa Timur,P1934,BRAND_K,2,1500000,3000000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P2157,BRAND_M,2,1045000,2090000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P1902,BRAND_J,3,740000,2220000
1667773,02-07-19,0,unknown,unknown,P3676,BRAND_T,1,873000,873000
1667773,02-07-19,0,unknown,unknown,P2974,BRAND_R,2,1164000,2328000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P3019,BRAND_R,1,345000,345000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P3409,BRAND_S,3,310000,930000
1667770,02-07-19,0,unknown,unknown,P1124,BRAND_D,2,2913000,5826000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P0122,BRAND_A,1,590000,590000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P1666,BRAND_G,1,800000,800000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P0170,BRAND_A,1,1325000,1325000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P3371,BRAND_S,1,1325000,1325000
1667239,02-07-19,14606,Jakarta Barat,DKI Jakarta,P3261,BRAND_S,2,450000,900000
1667461,02-07-19,16133,Jakarta Pusat,DKI Jakarta,P1442,BRAND_F,12,310000,3720000
1667773,02-07-19,0,unknown,unknown,P3442,BRAND_S,1,1164000,1164000
1667533,02-07-19,14711,Bogor,Jawa Barat,P2284,BRAND_M,1,904000,904000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P0760,BRAND_C,6,1465000,8790000
1667770,02-07-19,0,unknown,unknown,P1895,BRAND_J,2,1458000,2916000
1667578,02-07-19,17987,Jakarta Utara,DKI Jakarta,P1670,BRAND_H,36,240000,8640000
1667458,02-07-19,15073,Bekasi,Jawa Barat,P2521,BRAND_P,4,1745000,6980000
1667278,02-07-19,13220,Bekasi,Jawa Barat,P3817,BRAND_U,24,2445000,58680000
1667629,02-07-19,15799,Jakarta Utara,DKI Jakarta,P2445,BRAND_P,24,205000,4920000
1667455,02-07-19,13784,Jakarta Pusat,DKI Jakarta,P1240,BRAND_E,36,1920000,69120000
1667773,02-07-19,0,unknown,unknown,P3127,BRAND_S,1,873000,873000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P3787,BRAND_T,3,590000,1770000
1667536,02-07-19,17015,Malang,Jawa Timur,P2113,BRAND_M,1,159000,159000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P0642,BRAND_C,6,1045000,6270000
1667536,02-07-19,17015,Malang,Jawa Timur,P0776,BRAND_C,2,310000,620000
1667431,02-07-19,17091,Tangerang,Banten,P1893,BRAND_J,10,740000,7400000
1667773,02-07-19,0,unknown,unknown,P2445,BRAND_P,1,450000,450000
1667770,02-07-19,0,unknown,unknown,P1768,BRAND_H,1,583000,583000
1667545,02-07-19,16081,Jakarta Utara,DKI Jakarta,P2567,BRAND_P,2,3494000,6988000
1667542,02-07-19,14880,Jakarta Timur,DKI Jakarta,P1664,BRAND_G,2,2690000,5380000
1667536,02-07-19,17015,Malang,Jawa Timur,P1317,BRAND_F,2,310000,620000
1667233,02-07-19,18072,Jakarta Barat,DKI Jakarta,P4027,BRAND_W,24,450000,10800000
1667230,02-07-19,12868,Bandung,Jawa Barat,P3523,BRAND_S,8,884000,7072000
1667236,02-07-19,14462,Jakarta Pusat,DKI Jakarta,P0065,BRAND_A,2,2987000,5974000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P3410,BRAND_S,4,747000,2988000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P1727,BRAND_H,3,450000,1350000
1667509,02-07-19,13098,Jakarta Pusat,DKI Jakarta,P3655,BRAND_S,12,159000,1908000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P2746,BRAND_P,1,149000,149000
1667461,02-07-19,16133,Jakarta Pusat,DKI Jakarta,P0890,BRAND_C,20,159000,3180000
1667770,02-07-19,0,unknown,unknown,P3627,BRAND_S,1,2039000,2039000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P2530,BRAND_P,1,310000,310000
1667239,02-07-19,14606,Jakarta Barat,DKI Jakarta,P3117,BRAND_S,1,450000,450000
1667770,02-07-19,0,unknown,unknown,P3476,BRAND_S,2,1164000,2328000
1667551,02-07-19,16550,Bandung,Jawa Barat,P1865,BRAND_J,6,310000,1860000
1667221,02-07-19,18226,Jakarta Utara,DKI Jakarta,P3127,BRAND_S,20,590000,11800000
1667572,02-07-19,16393,Jakarta Utara,DKI Jakarta,P0845,BRAND_C,5,695000,3475000
1667542,02-07-19,14880,Jakarta Timur,DKI Jakarta,P0757,BRAND_C,8,695000,5560000
1667446,02-07-19,13089,Jakarta Timur,DKI Jakarta,P3120,BRAND_S,12,310000,3720000
1667596,02-07-19,14530,Bandung,Jawa Barat,P3457,BRAND_S,6,1045000,6270000
1667506,02-07-19,14525,Yogyakarta,Yogyakarta,P2642,BRAND_P,2,1325000,2650000
1667773,02-07-19,0,unknown,unknown,P0521,BRAND_B,1,3789000,3789000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P1895,BRAND_J,10,740000,7400000
1667617,02-07-19,13395,Jakarta Barat,DKI Jakarta,P1325,BRAND_F,24,450000,10800000
1667194,02-07-19,16655,Jakarta Timur,DKI Jakarta,P1699,BRAND_H,12,450000,5400000
1667206,02-07-19,13327,Surabaya,Jawa Timur,P0737,BRAND_C,10,310000,3100000
1667776,02-07-19,0,unknown,unknown,P2521,BRAND_P,2,3789000,7578000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P1922,BRAND_K,1,4475000,4475000
1667533,02-07-19,14711,Bogor,Jawa Barat,P2812,BRAND_P,2,450000,900000
1667218,02-07-19,12380,Medan,Sumatra Utara,P2097,BRAND_L,10,590000,5900000
1667749,02-07-19,14958,Yogyakarta,Yogyakarta,P4070,BRAND_W,2,5245000,10490000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P2212,BRAND_M,1,604000,604000
1667776,02-07-19,0,unknown,unknown,P2738,BRAND_P,2,873000,1746000
1667749,02-07-19,14958,Yogyakarta,Yogyakarta,P1920,BRAND_K,2,520000,1040000
1667629,02-07-19,15799,Jakarta Utara,DKI Jakarta,P0684,BRAND_C,12,159000,1908000
1667776,02-07-19,0,unknown,unknown,P3018,BRAND_R,1,1458000,1458000
1667770,02-07-19,0,unknown,unknown,P3396,BRAND_S,8,303000,2424000
1667395,02-07-19,16422,Yogyakarta,Yogyakarta,P3403,BRAND_S,12,747000,8964000
1667236,02-07-19,14462,Jakarta Pusat,DKI Jakarta,P1200,BRAND_E,16,149000,2384000
1667761,02-07-19,18102,Yogyakarta,Yogyakarta,P1122,BRAND_D,200,1615000,323000000
1667395,02-07-19,16422,Yogyakarta,Yogyakarta,P3700,BRAND_T,25,1325000,33125000
1667221,02-07-19,18226,Jakarta Utara,DKI Jakarta,P2900,BRAND_R,6,1045000,6270000
1667218,02-07-19,12380,Medan,Sumatra Utara,P2103,BRAND_L,10,590000,5900000
1667209,02-07-19,17730,Jakarta Pusat,DKI Jakarta,P0268,BRAND_A,48,240000,11520000
1667572,02-07-19,16393,Jakarta Utara,DKI Jakarta,P0039,BRAND_A,4,113000,452000
1667458,02-07-19,15073,Bekasi,Jawa Barat,P3222,BRAND_S,12,1898000,22776000
1667773,02-07-19,0,unknown,unknown,P0164,BRAND_A,1,583000,583000
1667521,02-07-19,15805,Jakarta Barat,DKI Jakarta,P3018,BRAND_R,36,695000,25020000
1667596,02-07-19,14530,Bandung,Jawa Barat,P3308,BRAND_S,2,1325000,2650000
1667776,02-07-19,0,unknown,unknown,P1200,BRAND_E,2,303000,606000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P3272,BRAND_S,13,520000,6760000
1667461,02-07-19,16133,Jakarta Pusat,DKI Jakarta,P1439,BRAND_F,12,310000,3720000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P3502,BRAND_S,2,303000,606000
1667536,02-07-19,17015,Malang,Jawa Timur,P1927,BRAND_K,4,240000,960000
1667524,02-07-19,14583,Jakarta Pusat,DKI Jakarta,P0286,BRAND_A,1,310000,310000
1667524,02-07-19,14583,Jakarta Pusat,DKI Jakarta,P3531,BRAND_S,4,310000,1240000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P1885,BRAND_J,1,590000,590000
1667569,02-07-19,17124,Jakarta Selatan,DKI Jakarta,P1191,BRAND_E,2,2095000,4190000
1667773,02-07-19,0,unknown,unknown,P3304,BRAND_S,1,873000,873000
1667617,02-07-19,13395,Jakarta Barat,DKI Jakarta,P2234,BRAND_M,12,450000,5400000
1667533,02-07-19,14711,Bogor,Jawa Barat,P1352,BRAND_F,2,450000,900000
1667566,02-07-19,15311,Bogor,Jawa Barat,P2097,BRAND_L,10,590000,5900000
1667530,02-07-19,12584,Bandar Lampung,Lampung,P1244,BRAND_E,12,303000,3636000
1667545,02-07-19,16081,Jakarta Utara,DKI Jakarta,P0931,BRAND_C,4,1395000,5580000
1667566,02-07-19,15311,Bogor,Jawa Barat,P3692,BRAND_T,1,1500000,1500000
1667572,02-07-19,16393,Jakarta Utara,DKI Jakarta,P3588,BRAND_S,5,695000,3475000
1667560,02-07-19,14375,Jakarta Pusat,DKI Jakarta,P0886,BRAND_C,8,240000,1920000
1667776,02-07-19,0,unknown,unknown,P2731,BRAND_P,1,873000,873000
1667194,02-07-19,16655,Jakarta Timur,DKI Jakarta,P0589,BRAND_B,4,5245000,20980000
1667554,02-07-19,13050,Jakarta Timur,DKI Jakarta,P3195,BRAND_S,2,310000,620000
1667209,02-07-19,17730,Jakarta Pusat,DKI Jakarta,P0326,BRAND_B,12,450000,5400000
1667689,02-07-19,15640,Surakarta,Jawa Tengah,P1903,BRAND_J,10,740000,7400000
